feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-0.26774304137253546,-0.6612663553259052,5.961610977475366,0.36327396411688984,0.741543640164861,0.3028120078651598,-2.8482355406723143,-1.9578195202454043,-5.535065113388635,3.4608147489766012,1.043273002628636,-4.8505366629667055,0.7410795978579159,-3.465202691820189,0.0742894222843643,3.663859430691965,8.335690312263576,2.31956677351154,-1.6227126381632981,1.6575191135526188,0
5.24709859451967,0.9003304014627598,-1.0480181581995336,-5.231756728101542,-1.0764519183539711,-3.8984587385847034,-0.014342042237568076,1.7153430218660732,-3.754665372365286,3.336186822045617,-2.533247880653215,1.2073915902158625,2.2150235293228984,-1.1957646420367878,-0.31819224091570963,2.1700364651575965,-1.9865282305026621,2.4325858731304795,-1.1854714956605963,-1.6640658019878074,1
-0.26441047444011523,-3.7500314647240214,0.10405888246763931,-0.9905465701138159,2.0789662946644363,-2.6352380500244674,2.627830133319822,-1.5310511596505285,-5.6979795616256395,0.5234190928043851,4.204285423177767,0.8712515359329702,0.20434010533682423,-3.441891296981368,0.15883341882376445,-4.6989310367321435,-0.015551438893026799,2.9921217058092706,-1.343153945285021,-14.004067586856452,0
-0.7534803553103933,3.165982456063329,-2.5679422889322665,-1.6132368705715774,0.7165186093209345,-0.3696502287808644,3.114275569497333,-1.7118397214781456,7.783542780165196,0.11522202527047742,-0.8820940707925558,-0.6685752194836309,-2.7402180723796965,3.072121536860202,-0.39322274745926766,-1.9811848968246104,-5.487764546800462,-2.058023359817614,-0.34058193063506015,4.289811270628763,0
-3.223367039387431,-1.8508550531350045,1.4599148059514724,8.640165370487814,-2.043899594765393,0.9970953430687466,-0.7485070227206407,-0.207343158533142,-5.433282350397533,-6.106619924379719,1.185013107612157,0.4276262073151367,2.30940822836669,-6.0609984985523955,-1.541439458737432,2.8796132874866136,4.160654741646258,1.3604096617987138,1.3774398236738363,0.9674691317274725,0
1.054075634709807,0.47155032544334297,-6.059454229140831,-1.2843238582316612,-3.837446368949492,-0.0387852585458065,-2.996553179726857,-0.30539317677396705,5.948467156081147,-5.46903400229053,-0.8751822777012239,-2.782980421531586,-0.3248218274345711,4.2537584182708805,0.2443009637146707,-5.663358793915118,-5.38235233375109,2.2079407243501006,1.0170765175023266,0.9394898059351559,1
-1.6420751636689075,3.7413073293642585,-7.768700786874438,-6.1804183000390145,-1.8000386813361047,3.7619152843716224,-5.52071814579196,1.76449993583685,-4.557199757886899,-0.45988730518572585,-1.8657250824859042,1.7717819727647761,4.62974225529906,3.4963525199790055,3.879498006027827,-3.4867351111061375,-1.120343023912488,0.48035755411335423,-4.039921477744697,-0.732144662574355,1
-2.138791430301291,3.2055791231701907,-1.251924186231939,-2.139380639400996,1.5456211547981025,1.8203036559201453,-3.627528749338537,-0.7944480188761832,-5.7819620902390145,-1.6266751954496748,1.9970267041502456,0.7115326707140415,1.2728536596692468,0.3568302326551084,2.51292214819312,-1.1386842783017899,-2.164146958406847,0.6989684853588487,-3.1233767607758547,-2.7403671848178335,1
-0.3387933626552474,0.1093772617375034,4.259344914557937,1.8566155619674471,2.0841033388812233,-1.0158385599335897,0.8139439687787653,1.8861737213320198,0.8594349431871564,-2.0226554396728984,3.9503571563574313,0.7345874615538615,0.12006753344113541,0.2728594034539331,-3.149177036993562,-1.5283172804394876,-2.676963616684423,-3.8718026932433,2.1700054502543082,-5.951485932735168,0
1.4703624934351511,1.7502868614718845,3.260687776031769,-4.283974008216979,0.0703769966523452,-0.966627855617142,-3.637602868723233,2.0049853615643745,-3.8782897169881387,1.5546252758446384,5.4784454850533715,0.9092169295836035,0.6119379035356511,-0.835768573747071,-0.0630245050398548,-2.6294816397394953,-3.152953438216728,2.0158134527893075,-0.7555252094892029,-9.293962119664586,0
1.4533254368508977,0.9772025922713672,0.5706567767186543,1.1448972528120063,0.005625334069176202,2.7902590136004353,-0.47936369651979327,0.4735366804275325,-1.325365166182796,1.3405660252414455,4.425437688125318,-0.8766238281499755,0.7507114246152178,1.1340638884972885,2.972633112519305,-0.3114009825734091,-5.996746145168744,2.978702397592407,-4.416242649557663,-0.12992894852270692,0
-0.30365316305154844,-2.5003242876983087,4.320860205643719,-0.08337723304022678,-2.9655012407669004,3.611437672477177,-0.8110112444592202,-3.604435246903278,1.1761071000218415,1.2217485217676598,0.8015773199782192,-2.7917689720540357,0.6535694332596622,-1.4555931451020685,-1.1783219681597283,3.8294930954645547,4.8316824866108785,-1.436709359631994,-3.107854977987183,3.191873173652015,0
0.31533592633908114,-0.1289857081068102,-5.215527868341577,1.9394996364008337,-0.059447817036254014,-2.6871553698196484,3.9823156445349865,-5.812841882727306,4.973610321391974,-2.513686632107409,-3.6241252368884087,-1.9531350135692236,-1.8007822717838597,-1.8384174302231706,-0.6581717340256199,-3.1830896283529833,-2.773249354747161,-1.0493084763128504,4.604834919324618,-1.7883543112491613,0
3.071075971164324,3.4167905057629806,-0.8993390596350985,-4.530561704688295,1.6925471144979944,-3.8880739816249896,-2.994227658099723,2.399175087774829,-3.003211982287775,0.1454845690269807,1.059510752679583,-0.06011465886912726,0.40148246608412674,2.8850045215160525,2.0336230588406083,-1.4336300738895291,-7.391641583517838,4.63313332355343,0.43028318503237717,-2.809133307896472,1
2.748371073185043,0.10893617252456989,-0.5917924269761602,-7.566132992737818,-2.9837256284209603,-0.2605244244208921,-4.521693082028411,-1.9437476995211025,-3.3272779609287184,0.41340615557846183,-1.54495202348469,2.936938820581596,-0.08832065315329474,-0.7072384680498884,1.3903680141426453,0.6589270737650714,-0.9773829294659464,-0.245166276605971,-0.42379663788718824,-5.7996591063355,1
1.2510076385163673,-2.9133451023052457,0.09657447537703916,4.882051914149179,-0.4621702424748979,1.4600542542915815,3.0951647693806033,-0.4698864112504426,-1.6558884577918886,0.339045302149518,1.1638174452849954,-0.2587398535852925,1.6469604726769278,-1.3711473277596908,1.502252502535395,0.6951102183717852,-1.7092867084510655,0.16073715045028125,-1.50094331823898,-1.3829387858697335,0
4.596209506696564,-2.0148435287019546,-0.1508728076916042,1.874558721021577,1.401250186828876,1.3355891425626716,-4.022916790772376,5.720500783692441,-3.562491887479816,7.279002919973526,-0.8268203099928706,-0.9645657621854944,3.782557284212472,1.6252862953336877,4.275775944275959,-1.3233763019261278,4.228584709526902,3.279895864148971,6.623951779270369,-4.030303927126655,1
0.07623768003895814,1.106401163632639,5.31718659214363,-6.7434208347744455,-1.82680284719985,-7.200173868160605,-0.8485010630074442,-2.450155984753386,-9.296795981628247,-0.12359799503290958,0.5262820712890885,-1.082305539556296,2.661690606876775,-2.1657207554333295,1.117313414623885,1.5582374949213835,-3.21590900297674,0.500509342536777,-1.2450285769877405,-7.963377285885711,1
-0.1259295607305888,0.9575799397253164,2.5683830471476345,0.6619227251715253,-1.7365041807068575,4.384446512736423,-4.448056269421401,-3.3887727709363245,3.911533955655809,-2.378686974089767,3.6446206608843528,-2.791574344828393,-1.2336802031175012,1.368342780996033,0.4110875605739944,-0.03408157842352744,-2.938879794890414,-0.15446348946824262,0.20022792356560482,0.885997885990238,0
1.0637949058240617,1.6218865440961445,-1.0183878759647143,4.953987896476962,-3.472075200213245,0.14719344912357313,2.5902393024578934,-0.17703571181271194,3.7470711552147553,-2.2695067548622685,0.14102495458202835,-0.5043883305713345,2.8998829109883477,-0.2953635447759675,0.08518179218040745,1.1648825933215439,-8.167592624245593,-0.6314685210474453,2.627725826654391,3.1495691714944485,1
2.713559376492255,2.2839227886079216,-8.614100984763512,0.723066296503508,0.04086742633028506,0.5302858186010997,-1.9407575574147613,-0.7897257244168125,-1.680824083336829,-5.498687838770375,-2.8938868399362523,0.5699595162479814,1.373423561200613,0.9373789301573158,1.2646141134671047,-0.673582738046461,-6.399198365041652,3.0755600229567914,-1.7101710524229756,2.3647425049599593,1
-0.08785331494250037,4.749903345832169,-9.666304839352783,1.7748616868286287,1.2145195650474072,4.177804448760334,2.7080427807526006,1.8692322439608686,6.40333615500662,3.995193275623371,-0.8502864251371973,0.18903588212137956,0.16457190133176702,1.8456012928405272,2.2038726612527766,-4.112745929881639,-3.9009015839355845,2.981239681572166,-1.6474190902962556,7.093261179108183,0
-1.5314157798531487,-0.7997200994935767,0.770483060726086,-2.3333465485966016,0.4774359621031318,-1.470824162171707,-0.19484405774544056,0.7233206885799583,-3.6378006637063574,-2.1888609537072004,2.2444873519415944,-1.0504863533357898,3.288397558829882,0.6340579519720397,-1.9970733216597845,-0.4907141683344658,0.2149208451489283,2.0018139569647815,-3.3080906331746793,-2.8240902427981815,0
-2.5527140743731955,-1.230370024562128,0.22459098154520502,0.7220534411412836,-3.7999773654228663,4.189000572953405,1.3688706354940217,-1.257127418527377,3.5929128551642577,3.3935878325242577,1.8352915768145994,0.5797191978591647,2.2368748467514514,-1.2183670950207102,0.9466847330150289,-1.1207911119191976,1.6202600532594948,-0.9525195930826846,1.3591882592933344,-1.377724691358337,1
-1.676231923651286,-0.7690301930619483,4.414168328360406,-8.902262652250618,-4.130603431590334,-1.5466193493851033,-3.041825166590252,-0.5110025990467861,-2.427922802135875,2.6502032706412235,0.1401338135096093,0.9856175922198906,-0.6704478392905129,-0.5664865857262638,-0.10999699705303745,-0.41949064413496184,5.076210398702376,-2.0617123654995644,-2.063845915845129,-4.670215129704217,1
-3.5613406358691098,-1.7416485042045342,-0.791555586402067,0.20135995037359694,0.6196797612610829,2.9586221304447142,2.8211764683777503,-1.4068080553740188,4.988323868459414,-1.9389063860039837,5.52648738139599,2.4226677143958013,0.8635068759521761,2.679798216304915,-0.25875505429864054,-1.4649264818798906,-5.830368188195486,3.1035569833486276,-0.21160417008507326,-2.5402433837296954,0
2.472011966183838,-0.5468698746377352,-0.13546753787002325,4.082815173584017,3.0969031482616716,2.1807038271017225,-1.525719191280324,-0.46811415582534743,-4.2114627127169,0.5953796099208091,-0.20626094110982485,-3.6036177101952034,0.6378879046717131,-0.5204502232199777,1.470887656581648,1.5173962531738208,2.373580714272274,1.2985353699229756,-2.714040392026001,2.3951417158151247,0
1.383397772595035,-1.5650995313491132,1.673636373589068,-2.4268397774645876,-1.3810672426441668,-0.9164293384321354,0.8377023390375791,-1.1689262949372845,-1.1714467774164592,0.33787989894429016,5.807860049161539,1.3448516752794442,-0.3417630558423932,-0.7855141340383877,1.2712758196461775,-3.2120739813009442,-7.06110731921934,2.8496081725028004,-1.667373408562754,-10.378327967524053,0
0.7340496576543156,-2.8881713086160063,3.35123403660644,0.4849017151709731,-2.0347300518802713,-0.3328347628967625,1.6322991731900927,-0.31954804341723697,-3.3354006490006975,0.43475955494333207,2.8393788048018678,-1.9486540713091822,1.6203350974775539,-2.023425542803566,-0.7995213452781107,1.079537920534369,0.7803467486632057,1.3643804614629085,-5.484866734216502,-1.750595245720923,0
-0.031373848003795723,-2.2968527976163555,1.2855475013542028,-5.835421170019675,4.986804846286055,1.2448807981864909,-4.824461282258572,-2.1109437858285593,-9.520390155323826,3.2482640348821605,1.3357591734451597,-0.4011306997075309,1.7828537064364411,-1.0536491707080795,1.070395092259727,-0.47856788937065986,8.219157164444216,2.271706434270665,-1.6726565677468845,-10.069275014410183,0
-1.0168129140768287,4.325971578605458,-1.9142668644947025,-4.59881253159127,-3.843430312973725,-4.002916730513476,-2.543027371291469,-0.8695374290542,-7.318286326843134,-3.791755656469859,1.0332926172741872,4.482910365346488,0.4628708632533528,-4.312154242112955,1.801147705821558,-1.214517980492841,-7.054320088520803,2.699385884253165,-0.9399236030872429,-6.777060364688599,1
1.0166641062050432,-0.6087711330251724,2.783080277125209,-0.15123057442803914,-0.18277425659203939,1.883393703352826,-4.9160026566217585,-1.3662369551130245,-6.092417950401874,0.6894894546285736,2.631527473210408,-1.796458040136785,1.2366944083773581,-2.1864903598993437,1.879018205934117,-1.351269214319847,2.3078145637754406,-0.25186733749302315,0.008913350726348357,-7.6680420766211554,0
-3.5286069936797966,2.3187421918413365,5.240370934927592,-0.24488258998893483,-2.76742867270811,1.8576564621463652,-0.6749209374827141,0.2529984017733351,7.709792350371568,2.0368208059614683,2.5592597200122595,-2.48212003708412,-2.49567223800193,1.2347591878390791,-1.4611905156605514,0.08953044481694672,1.9207306986320174,-2.0168011712427285,0.6653252457186659,6.6507000641845275,0
1.8415304295004082,-0.7636363915119531,-3.2624747851848186,7.0879874809187005,3.9385665086521797,1.1559005235908066,2.2533700679964355,1.6596762664608251,-2.2499313226512756,-1.6975090040165586,-0.32373023835815196,-1.3108724232595474,2.97746614484289,0.06755176302761967,-0.17358675528457368,-0.9010566434700988,-1.4220074007498826,-0.7333920991570398,0.23627576905222647,-0.6188148530906796,0
0.5219440194539577,2.95721299063376,0.41798245672851375,-10.015699937787476,2.7055310742268857,-1.9741200993814263,0.3462048989962687,-3.947700347602955,0.8650534146342186,0.04576446277918578,1.1635526488136076,2.261534325171659,-0.9825965427360432,1.7598989030461987,-2.245795940341067,0.10741023603241828,-5.9955679292973105,-2.043001749396992,-2.6749465150816483,-5.815435354118271,0
-3.2292356004403286,1.1191687546566527,-0.15113376922006957,15.060951084439253,0.46815295532733237,4.117714429547863,4.824143800449951,3.083003946430593,6.772531880490108,-2.1391602509474352,1.3761977247876995,-1.639933954563565,0.5973442976541392,-1.5474707465620394,-1.8612269515840132,-0.04504514293116424,0.22885163193591282,-3.5407244370982367,3.7385314097292777,9.369472442146513,0
-4.062408809003969,4.6487964930226635,1.8879488531020867,-2.8981867653142643,-2.413101627460863,2.0005092217051126,1.3524664160707496,1.3613457170389678,11.721672279123952,3.8260779142798267,2.756398492462311,0.2374385846154321,-4.449688650278989,3.8231291245558094,0.2092104342471066,-2.9206699972941568,-3.216350539748839,-2.293916064181341,0.07077850966495791,6.773072436423467,0
0.7261627420796555,0.31936338990012136,0.39921373318980263,-5.389581904986849,-2.1173841636461703,-2.669583274308601,0.3849590898521671,-1.2006909694718169,3.4123041507037564,1.150664336318622,0.9396469054960724,-0.8024568524523944,-0.7942127128182785,0.17451332329235458,-1.800014658104176,-0.6716519386064241,-1.8369085094778363,3.493800779047256,-0.3612735234036083,-0.6480204986091369,0
-3.7549666998841396,2.7759058966836756,7.832808984251914,-8.388330497369118,-0.07162742342989237,-3.7342078300161408,-3.586307453498339,-3.4184273916560617,-5.671220217307828,4.811535569977303,5.226641784153888,-2.5109725718478115,-2.1699932158313175,-3.7437219634884906,1.0707641847717784,-2.400492305971447,3.6662610144593706,2.5435146068062435,-0.7790101049115313,-9.16228513247937,1
0.7469671779855889,-4.018203606636218,-1.5514712279959646,-5.500350333201462,6.890519025559791,5.333804928126063,-4.88748108273662,-5.572829192131425,-9.459869086720673,4.891128930051613,0.4241926348229804,-0.25289381263958977,0.8203661144845515,-1.0532742680052556,3.2532838891799565,-2.735729396005624,10.035824658428417,-0.8945910849329974,-2.159224448818201,-14.462685044767166,0
4.10354143942437,0.6366310100965561,6.586909728451872,3.684525137695848,-0.7936973366147038,2.4872827610134562,-3.178480987956748,1.0968496238906527,-0.7006258213055532,-1.1883046746104797,4.0979614344835325,-2.5127652967783485,-0.3253128504509821,-0.6880777828077609,-1.4946475565062756,2.347243139535859,-2.87053713425133,-3.3424581910384585,-2.348072951338515,-0.04910330222328553,0
-4.905623031946025,1.2811285635282221,1.449827427592002,-1.6621737120199944,1.340842816636093,-2.3292504343876277,3.017992091199593,-0.6182528170942255,4.017103622296062,-0.4567577206510439,-0.08356970760759541,-0.3698326128742029,-0.8212332446189767,2.563867713214349,-1.1996597793629151,0.25656711835651813,-0.17591317074951277,-0.4609319909441527,1.2499072330516618,4.028535604125752,0
-4.304419577095411,3.7862897490859657,5.45084608138159,-10.911787402435177,1.8736499595720804,-5.075261904267084,-0.8604938164697511,-0.20560120307646668,6.901149816056331,3.567233543961734,2.7246239440119178,-0.9264855629449307,-4.825723663189068,6.287663310395526,-0.05232291044719273,-2.212387888447867,-2.5669646609793912,2.1121877668917937,2.613099386670779,0.6537715282299821,0
0.6153480604378354,1.6144325870063385,0.3785709587938505,-3.7615461961085197,3.255151461319382,-4.533321651841826,3.023842605790034,-3.62461321281632,5.9883606602813835,-2.647435801702243,0.3543530522391569,-0.6558682265017844,-3.7308224172121704,3.3857829238005213,-2.027281653133246,-2.5760597302438137,-8.292670727452084,-2.819468225056191,2.1958449689763517,-3.8542381297279142,0
0.20825219167264697,-3.061956953977405,-0.7181555062084999,3.1582361305573112,3.3960345396639835,-3.7647344478990243,2.753470735954551,-3.746802091894694,-0.9131172622026354,-5.173046391272271,-1.630462273131032,-2.7034411268466716,0.5253820380229843,0.13242891390285827,-1.6552583875342086,-1.2640782416819132,-1.1096316844136467,-1.5939465094347338,3.517750226809287,-5.064482872526551,0
1.0431545628153023,-0.9850378991872787,6.255243519856433,-7.1408999738973655,7.5205157500581254,-1.5578845099324408,-7.244240251893461,-5.127497226423371,-12.494164089751083,3.652172123576623,5.512018746470018,-2.9239854337106,-1.8764142261369492,-2.505951150354896,2.686551611125206,-1.441522758492245,5.05458399680013,5.3442298468125715,-0.8048051493938475,-15.933885263081226,0
-1.7340016571918497,1.175172843052922,7.611465102392637,-3.1126583874190397,1.3522166195998424,-1.0706946806525248,0.10337495755239234,2.4845843684010713,2.2298210363542337,2.76456883786389,4.9427895607570935,-1.3280764435051924,0.3071771996215775,3.1450815729757373,-1.9012940395739106,-1.2809391110304638,-1.1227322513737374,-3.3880447108815126,0.2432703991453974,-3.4576981435451013,0
-1.1833321074092473,4.4426613475453784,-0.6899414879885919,-5.050904074002071,-0.27480723330585244,1.074996490830245,-1.7042649686110751,0.22492369689864655,6.054711855972668,1.4278801193215034,4.523574804861747,-2.09944405780184,-2.173412479758958,2.778514848118574,-0.9793188674190452,-1.277118186697966,-4.214740665654657,7.243002209520819,-4.423005219285609,6.439134840162746,0
-0.7669664680766686,1.9284811384022884,-1.0118091570674075,8.874379754665247,-1.798601963208561,-0.26039109241749314,2.0435715598122597,1.6521355364082713,-4.227873553466747,-2.9097418569370594,-1.6203269950320667,1.6406398914871807,2.042117456842866,-4.402242635541626,1.5264922333013577,3.188263676616517,-2.3640841094963365,-0.7229686001577156,1.2761107812976842,4.823528391425491,1
2.283294801601776,4.56980151731236,-4.927239753461048,0.2662020709157376,-1.8425792320831675,0.04564727236544508,-0.7051864252955821,-1.644603220917317,-0.0877760611749003,-4.678959490726292,-1.2426867707171407,1.669481337068789,2.4640794229609613,1.656294005607982,2.626468923735711,1.1602950180210465,-13.385168157108875,0.39170093126657624,0.2746457584489599,1.6988640321860886,1
3.4557868112471706,-3.6160877532399933,-0.7692297334639614,10.055410034035287,-1.9958097879785814,5.050903148129816,2.363754912173315,-1.987650270197444,0.33356801047949236,3.501942509560466,-3.29227953294715,-2.465693085462754,0.4878412072212156,-4.030495965107682,2.9503101785365153,2.131182449448736,4.647088537906574,-3.685681258872262,1.2613148654245512,3.5188180323240914,0
0.43793337258703535,3.2534872110825757,8.36481018693936,-4.239020632285384,1.2634438683283042,-5.00325820880125,-1.6783407959838272,-0.08298629654147804,5.98522757490647,-2.1863697063766034,3.359511016751514,-1.3363688329839862,-8.285263958915007,6.4427616616360215,0.9582342563802202,0.3853538499342124,-9.958144662416911,-1.1740561240436378,0.7710455334079045,2.8746790669370124,0
2.420390009850885,-0.7011319278273418,0.5746581738170554,-6.030022694694903,-2.0613995745977243,-2.540955584941755,-0.4160198736781685,0.2486611248975229,-1.3738146858809777,3.6574397442751643,-2.8820449527418233,1.5123546326910902,-0.49692808604200267,0.35573369988349923,1.3214445599860745,2.5628739270933014,0.9173498278466246,1.7057475030226845,-0.9271825589573635,0.8456869589025671,1
-3.0728589071418555,-1.0205659522096195,2.9790355998218683,-5.066027646038985,-0.028644380605044595,-4.824915916364443,2.9840189008270124,-2.9584981095020693,-5.569614469213333,1.2781218601660647,3.157672773174656,-2.2985579049340594,3.103069476732331,1.6482364911254122,3.5959048746696562,-2.010146091299966,-5.102579468787884,2.882931137004383,-2.644603684916721,-7.804678671238994,1
1.1967115742818346,-0.9251118747623348,5.644564127520287,-1.5956924945051938,0.5742373956293392,0.5682681116292145,-1.63616335883018,-1.8391924580597152,-4.51239416408331,3.5677423328060653,2.250299580169981,0.7768325826980453,1.4047011420301407,-1.5398493230212855,2.092653916957192,2.881511709237974,-0.12950902316704854,-0.617926364122096,1.7908345072776197,-6.309234297829117,1
1.8824750830309847,-1.6533432870388611,0.31543477785360996,-1.6215527930191156,1.8922938512492675,4.598685417856804,-3.4595779434386595,-3.608238333607154,-4.307244141142989,3.464186694323943,1.4844613094231558,-0.9406733255616859,-0.0982101233204995,-1.8852729071662284,2.280482113635367,-0.6699872611224665,4.157437657593621,-0.20255474680332974,-2.176294986211335,-6.568217133606084,0
0.20824530207439063,-3.275706340745267,-6.275411238365416,6.222972410733784,-7.142760875521784,1.7577551573516286,4.404753537015904,4.482828345159766,3.5886016075689575,0.16563796615610848,-1.943949211692559,4.792887212149518,1.5727044360071085,-4.1297564325753795,-0.3325312379188643,-1.2986531360979217,1.480261801929408,2.283240888197363,1.3731365722042899,3.036975088864336,1
-1.051495102886141,-4.205807320873462,3.651143108254124,1.9572655868363116,-3.6666120720298414,-2.680641550998714,3.1681777610313064,-1.1694488605734026,7.00756479195092,-1.301290874632564,2.2044737652691047,-5.586434238111715,-0.6114184971445635,3.710165673358081,0.2692609699175833,-4.204352788703802,-3.0198847688992543,-0.5697001145925005,2.535214628159267,-1.6084263206287788,1
-4.52143132090993,-3.7644772878688935,5.7881095256194985,2.764062837861531,4.350338156095932,-3.8150347719309172,4.262170149349773,-4.422258202211697,-2.9047053594391423,0.009900650700736202,4.061874205091587,-7.986837535943351,-0.4069439647484143,1.596253449396284,2.199769300551859,-2.4682240622371268,1.2365923787339432,2.59856063901254,-1.531560766723264,-3.510919259049402,1
0.09100328262412638,-0.3191762050517084,-3.6739691087468387,-0.7832284735313957,2.2024388230328382,1.3657041828847754,1.6248057121144055,1.3675038472012968,-6.258405110812509,3.664566196690986,2.597728550525826,2.146018185864601,2.9891835169759307,-1.2996177930383461,3.0874023583612207,-3.933026313890433,-1.3567365997859557,2.3028432065852815,-3.341210422395862,-8.56553159952417,0
-2.6795386174804783,1.4962155203175174,1.4540231071056953,0.008843048274069005,-0.010186851298253585,1.5757379453460008,2.2657384472486695,-1.270966627023002,2.529015222361884,0.9096837430544809,3.0640795597105166,0.6806577038280013,0.4368214334356948,1.3990288505800113,1.319399763112455,1.3171692686845797,-4.897753788375158,1.2025876808362927,-1.2671659214977486,2.4768289293688173,1
-2.4292333853436454,-0.5568956224122181,5.0908658455682465,-10.707870081192562,-1.4331470810429883,-2.4783222901052024,-3.4929654318169154,-3.1587777417015306,-13.02017511953494,3.2172346532642466,1.5573663635914305,2.476355347596333,1.237434866603341,-2.912868073020743,3.718171823795223,0.8030424113649055,3.4273023128107103,-0.12882556833988534,-4.974933282930489,-11.741603835841454,1
2.150856807917629,-1.413243116867153,1.6966017422775925,2.2745137202108774,1.9990736638745101,2.9749909211462096,-0.03302395429085625,-2.123985633478822,-2.73958608338417,5.951057733797977,-2.9258101994381893,-3.887503311506976,1.1156276046402132,-1.1407629922857274,2.265429248221685,5.488257465913791,7.114571930198354,0.7784112621652144,-1.9969328188459214,6.914118835075215,0
-1.9716654103816227,-3.537228810944149,-2.57367527957866,1.7401964230748144,0.9309113119094294,2.619747177804254,-0.8531504781023285,-1.1562670700375772,-1.8972934008857518,2.888803744962805,-2.7020163677970643,-0.9199916459207937,1.3905119373162735,-4.25065946916669,-1.3603195182480108,-1.5544054874642066,14.01081701598248,0.07581329174875251,2.944476328176304,-2.599667727114302,0
3.3822733159182037,1.1951568249071198,0.7555980030197444,-4.767166198142592,-2.5706536193946024,-3.7976768368038516,1.0645398439262403,1.9917682947924464,4.238529863050386,1.928420009635317,-1.6857105197341054,1.7870056755642691,-1.5120868276254629,0.8986533947930648,-1.9341488447165376,2.6226748216323648,-3.508236439715361,2.0041554568783995,0.48036775640344,3.9799973011525496,1
0.1511980877799799,0.010954407477008155,-0.033433941488365385,3.0168394783844805,1.0676457970573894,2.192080445224301,-1.325315546853333,-0.34492698962672896,-3.4999781449803637,-2.409871645162127,0.5938082356601013,0.30849780794729,0.2694675578090737,-0.5982845901359837,1.0146933392194022,2.2278909538628797,-0.5303416602811343,0.35436946688082793,-2.5495993954531855,1.9467798889607084,0
-0.9754959458269659,-1.7712609642101937,5.179232984453478,-3.554644247050543,-0.5026935684326583,-5.081060901685923,1.2831120349581377,-4.666042174495718,-0.2378492176467788,-0.8903747899051377,3.3469792192970473,-3.7538243288382267,-0.3402891490747799,1.292831606853019,1.0488167677155722,-1.1901383155249365,-5.149222058317139,2.6788384586028977,1.2777839348499405,-6.560995451567099,1
0.28874023871401655,-0.2303472700486906,2.853418379423829,-1.2822421087827676,-7.120099815391111,-2.351419713228215,0.21871080606627746,3.8154066760945353,5.317560668224013,0.2556322992892164,-1.3614107151403547,-0.96448115377618,0.6717155838818978,-0.542319893756372,-4.18342995286206,-0.6718787561876103,2.8536415431172606,-3.614837222186029,1.4250568812045823,2.9898230460062543,1
0.9127034336208102,-0.9663107161720239,-8.449427221431263,4.216598352460767,-1.6252659363540238,1.6110609386222987,3.2851519611022635,-3.699677614592555,5.715322175499124,-4.785753313923841,-4.084808784114915,-1.7398997950560586,0.5537113737861725,2.498775953618528,1.6002140063901011,-0.7692975801954437,-6.0485271104555265,1.0694688010498734,-0.16346006486713371,6.5672116709349835,1
2.4698265651169042,-0.24738337630695661,-3.065887654228137,5.540584062994482,-0.0388419001033804,-1.531626040935969,2.5924622263254946,1.5311262920326918,-1.0664970465994343,1.9500273852410897,-2.295148358016931,-0.7632626949736345,0.8589349064206836,-3.0403756244093945,1.2972796754015103,-1.0239071552134191,0.23964351145110996,1.5547503527761397,3.102246191296433,0.3082494252957957,0
-2.749806178640729,-0.5108539352819148,-3.803625796469586,9.763071109312829,-2.208976278922464,3.339679185621147,2.4810138472166554,1.6295552352078702,-0.773539341404957,-2.899589901662528,0.3216218810861138,-0.34947421660279687,4.298459083012786,-1.4694361874727402,1.9191617494547029,-0.044822157698043874,-1.2780451399734412,1.5431075326333281,0.341783813935263,4.88870255428749,1
-2.3684181314405848,3.0052269080178586,-1.1414214699998164,-2.32355016223351,-0.5121622856403598,-1.3007885234683847,1.1997930781356347,-0.5128551014756682,6.708356655388996,-1.2596649217758369,0.5132473266200315,-1.3953427867612649,-2.741302275260855,3.755236929615272,-0.13077322053856355,-1.8382400322071124,-4.7279510408781,1.25594579076866,-0.86355931861983,5.849594202416323,0
-3.7995424517188585,0.5192975727360312,0.2759899020071708,-6.411771626123726,-2.5183557670764065,0.681692812859318,-3.4530620115898625,-2.146358771866474,-7.259870489276068,0.429064512932571,0.21983365447342385,1.2947877327726904,1.789222271199741,-2.7911912648440875,1.0714394061349048,-1.3738186960855876,5.4493993415108655,-1.218765012943277,-3.781879693504399,-6.1419486197364215,1
1.4010289046174869,1.5540118589546934,-6.234724685558365,1.0775266751122698,5.1209875055016685,-1.6344673316375973,3.0937279304772893,-1.089043437794141,4.93664175218123,0.26304047777486006,-1.1815256930954465,-1.0331937579769275,-1.3515311719616592,2.265348766406641,0.09974683202108725,-5.28410405218343,-4.807995548100606,0.8397079168667165,4.37671230600493,-2.8836196322457197,0
1.9483400411853147,2.8060803565175725,-1.4834551919191588,-3.1649588012159144,-4.4743210139662,-1.2848202093108665,-0.9883542734884259,-2.570586486946511,-7.163451361398372,-0.3989133902338122,-0.2951873026085541,2.40531232486492,6.724683473008725,-1.2431649821159159,5.109796651503575,1.1151020606150612,-11.463698665292473,-0.3895299261556464,1.132773796867112,-7.967099464411582,1
